can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
True,False,Fri May 30 13:57:13 +0000 2014,True,False,"•Lead food scientist | Food science expert
| Founder@Fit and healthy citizen
|Food,health,wellness consultancy, training,advocacy |
#healthyfood,#healthylife.",None,0,17786,80035,78285,True,2535137426,True,False,68,"Nairobi, Kenya",2752,Dr.Dennis Adison Ouma.,80035,1553869358925025282,False,https://pbs.twimg.com/profile_banners/2535137426/1618230757,https://pbs.twimg.com/profile_images/1048229315824025600/dIYffONE_normal.jpg,False,DrDennisOuma,18612,none,https://t.co/VIba1afhWZ,http://www.healthycitizen.com,False,False
True,False,Thu Apr 17 16:46:41 +0000 2014,True,False,"Lawyer: Immigration Consultant, Brand Promoter, Car dealer extraordinaire. Email:igarra@yahoo.com",None,0,275423,92520,3993,True,2450068830,True,False,67,Ask for my location ,8355,Duke of Africa,92520,None,False,https://pbs.twimg.com/profile_banners/2450068830/1699605308,https://pbs.twimg.com/profile_images/1716455433051803648/eFJ2UOHq_normal.jpg,False,Allezamani,389858,none,None,None,False,False
True,True,Mon Jun 13 08:45:35 +0000 2022,True,False,Telling the African stories to the world.,None,0,227,785852,8,True,1536268354830360576,True,False,1184,Africa,12792,African Hub,785852,1826999929732038866,False,https://pbs.twimg.com/profile_banners/1536268354830360576/1658758989,https://pbs.twimg.com/profile_images/1538885032823119877/aHw5kDd-_normal.jpg,False,AfricanHub_,15462,none,https://t.co/tilsDlDOzh,https://ko-fi.com/africanhub,False,False
True,True,Thu Dec 24 18:26:47 +0000 2020,True,False,everything you need to know.,None,0,53512,380468,1276,True,1342174584594960384,True,False,1676,,12346,iamyesyouareno,380468,None,False,https://pbs.twimg.com/profile_banners/1342174584594960384/1615046641,https://pbs.twimg.com/profile_images/1342191297805889537/qVxvrLhq_normal.jpg,False,iamyesyouareno,16457,none,None,None,False,False
True,True,Wed Oct 07 13:56:08 +0000 2020,True,False,Process by process⏳,None,0,34443,13930,11359,False,1313840370577367040,True,False,3,Mbarara City ,1672,Mula 🇺🇬👑,13930,1841554440404566416,False,https://pbs.twimg.com/profile_banners/1313840370577367040/1640289996,https://pbs.twimg.com/profile_images/1424988201618350082/hv2kHvbr_normal.jpg,False,lagu_muzamil,55549,none,None,None,False,False
True,True,Wed Feb 15 13:04:51 +0000 2023,True,False,Explore the creepy side of the world 💀,None,0,563,1651702,664,False,1625843518643085312,True,False,2231,Transylvania ,5485,Creepy.org,1651702,None,False,https://pbs.twimg.com/profile_banners/1625843518643085312/1716286288,https://pbs.twimg.com/profile_images/1792860750081331200/nKs91etJ_normal.jpg,False,creepydotorg,6195,none,https://t.co/2ZxWwBdf7O,http://creepy.org,False,False
True,False,Sat Jun 25 02:37:57 +0000 2022,True,False,Footballer | Kaizer Chiefs | Real Madrid | 🧑‍🎓Diploma in Finance & Accounting | EFF |,None,0,79938,12274,9915,True,1540524562047172609,False,False,2,South Africa,5576,Sbusiso Mhlanga,12274,1830979719329914980,False,https://pbs.twimg.com/profile_banners/1540524562047172609/1725385199,https://pbs.twimg.com/profile_images/1831034666414931968/JsUJnhch_normal.jpg,False,SbusisoMhlanga0,20950,none,None,None,False,False
False,True,Thu Aug 18 20:20:02 +0000 2022,True,False,"zirkzee's uber driver// I steal girlfriends//Man united, Marseille and Barcelona//  🏆🏆 PRESIDENT KYAGULANYI!",None,0,215888,226301,9478,True,1560360860119334914,True,False,52,Denmarrk,13855,Darker Skinn_⏱_,226301,None,False,https://pbs.twimg.com/profile_banners/1560360860119334914/1725379459,https://pbs.twimg.com/profile_images/1560362079957155840/5oapqQB0_normal.jpg,False,BradleyCarl256,397855,none,None,None,False,False
True,False,Wed Nov 27 21:54:39 +0000 2013,True,False,"Holy Mary, Mother of God, Pray for us, Poor Sinners now and in the hour of our death.",None,0,181548,50803,7791,True,2198470996,True,False,104,"Germiston, South Africa",15357,Sir Cabonena Alfred,50803,1822507964164411714,False,https://pbs.twimg.com/profile_banners/2198470996/1689390572,https://pbs.twimg.com/profile_images/1679549579660763146/9qWnFs2i_normal.jpg,False,Lebona_cabonena,249832,none,None,None,False,False
False,False,Fri Apr 02 22:34:46 +0000 2010,True,False,Africa's biggest facts brand and the world's most up-to-date facts platform. Owned by @IsimaOdeh.,None,0,99,1231722,1,True,129009730,True,False,979,Africa,17085,Africa Facts Zone,1231722,None,False,https://pbs.twimg.com/profile_banners/129009730/1587561333,https://pbs.twimg.com/profile_images/1594262503927812096/fuyVKWoH_normal.jpg,False,AfricaFactsZone,37392,none,https://t.co/vLBAGdzJ4t,https://youtube.com/@africafactszoneyt,False,False
True,False,Tue Jul 26 12:56:25 +0000 2016,False,False,"“Never give up on something that you can’t go a day without thinking about.”
info@PutSouthAficansFirst.org.za
#PutSouthAfricansFirst",None,0,32419,16511,8481,True,757922522562228226,False,False,3,South Africa,8497,#PutSouthAfricansfirst,16511,1713507165174923426,False,https://pbs.twimg.com/profile_banners/757922522562228226/1693295089,https://pbs.twimg.com/profile_images/1669762510944174083/hhTj-BvZ_normal.jpg,False,Patriot_S_A,39972,none,https://t.co/eo0bVEsEbW,http://www.putsouthafricansfirst.org.za,False,False
True,True,Tue May 17 17:48:24 +0000 2011,False,False,"📧 pmcafrica.social@gmail.com 
🎮 https://t.co/z4Kjp6Fs9g #FC25
@ChelseaFC | @KaizerChiefs ✌️💛",http://twitch.tv/pmcafrica,0,54613,232153,88079,True,300389904,True,False,333,"Cape Town, South Africa",29959,Peché Africa 🇿🇦,232153,1840500665195299257,False,https://pbs.twimg.com/profile_banners/300389904/1725638956,https://pbs.twimg.com/profile_images/1621916895380119552/GWGwWx8o_normal.jpg,False,pmcafrica,381088,none,https://t.co/1yzZGevcR1,http://ebpartners.click/o/6myk4j,False,False
True,True,Sun May 31 22:26:58 +0000 2009,False,False,Spokesperson Labour Party Lagos | 2023 HOR Candidate | Obidient | Former #OAP #NaijaFM | CEO Ifektive Films | Founder DEEF | #PoliticsIsHumanLives,None,0,35867,14267,721,True,43769187,True,False,26,"Lagos, Nigeria",1076,Ife Salako,14267,1803359438683713846,False,https://pbs.twimg.com/profile_banners/43769187/1677625875,https://pbs.twimg.com/profile_images/1832096678377033728/Vps56ePA_normal.jpg,False,ifesalakooffice,16906,none,https://t.co/V084UznONG,http://www.ifesalako.com,False,False
True,True,Tue May 17 17:48:24 +0000 2011,False,False,"📧 pmcafrica.social@gmail.com 
🎮 https://t.co/z4Kjp6Fs9g #FC25
@ChelseaFC | @KaizerChiefs ✌️💛",http://twitch.tv/pmcafrica,0,54613,232153,88079,True,300389904,True,False,333,"Cape Town, South Africa",29959,Peché Africa 🇿🇦,232153,1840500665195299257,False,https://pbs.twimg.com/profile_banners/300389904/1725638956,https://pbs.twimg.com/profile_images/1621916895380119552/GWGwWx8o_normal.jpg,False,pmcafrica,381088,none,https://t.co/1yzZGevcR1,http://ebpartners.click/o/6myk4j,False,False
True,False,Sat Mar 26 13:31:44 +0000 2022,True,False,THIS IS A PARODY ACCOUNT. ||DM for promos||Arsenal✨ @Arsenal || Home of random thoughts+untold science||,None,0,83537,494927,594,True,1507711811436568576,True,False,164,moi university 🇰🇪,8644,Kijana Ya Atwoli ( parody ),494927,None,False,https://pbs.twimg.com/profile_banners/1507711811436568576/1670524938,https://pbs.twimg.com/profile_images/1600923766795673601/wCBPS29l_normal.jpg,False,AtwoliiYa,109188,none,https://t.co/ZtLkqgbMv1,https://wa.me/254797121749,False,False
True,False,Fri Jul 25 05:16:08 +0000 2014,False,False,MBA | VP KSAF | The Star Ke opinion columnist | Opinions are my own,None,0,24253,110813,38265,True,2723825049,False,False,40,"Jouy-en-Josas, France",2994,Nelson Amenya,110813,1841503133807112201,False,https://pbs.twimg.com/profile_banners/2723825049/1727892051,https://pbs.twimg.com/profile_images/1841538652255420416/hco0RQ9Y_normal.jpg,False,amenya_nelson,42804,none,https://t.co/431vtAihQx,https://youtube.com/channel/UCYlpvI4pZVlxNUWcC08ETmg,False,False
True,False,Sat Dec 10 09:39:09 +0000 2022,True,False,The awakening 👁️🪬🪬🪬,None,0,15540,18444,658,True,1601511773470969856,True,False,51,,4982,Nononsense,18444,1691339379115986944,False,https://pbs.twimg.com/profile_banners/1601511773470969856/1723037481,https://pbs.twimg.com/profile_images/1820218984882380800/oL21ZYeR_normal.jpg,False,NoNonsensezone,19615,none,None,None,False,False
True,False,Tue Jul 07 22:12:48 +0000 2020,True,False,"aka. Lord Bullet | Ke Mošia, Ngwana wa Maphaka a Marumo | Khehla 🐆🪔📿 | Fools & idiots get Blocked |Farmer 🐐🐂#SouthAfricanLivesMatters #SecureSABorders",None,0,101008,68065,1010,True,1280625754238267393,True,False,32,Mogalakwena ,8600,Kwena Molekwa,68065,1840804351864160478,False,https://pbs.twimg.com/profile_banners/1280625754238267393/1717481098,https://pbs.twimg.com/profile_images/1783182600325992449/98SS2hT0_normal.jpg,False,Miz_Ruraltarain,72412,none,None,None,False,False
True,False,Sat Feb 05 13:37:26 +0000 2022,True,False,Just a man - trying to stop the collapse of South Africa whilst documenting it's decline | #NoExfil | it's all a psyop | Patriot 🇿🇦,None,0,42476,87125,1376,True,1489956224179261446,True,False,233,"Pretoria, South Africa",3469,k9_reaper | T.I.A,87125,1841183733090578641,False,https://pbs.twimg.com/profile_banners/1489956224179261446/1710568133,https://pbs.twimg.com/profile_images/1821594309956677632/lishZdmF_normal.jpg,False,k9_reaper,13784,none,None,None,False,False
True,True,Tue May 17 17:48:24 +0000 2011,False,False,"📧 pmcafrica.social@gmail.com 
🎮 https://t.co/z4Kjp6Fs9g #FC25
@ChelseaFC | @KaizerChiefs ✌️💛",http://twitch.tv/pmcafrica,0,54613,232153,88079,True,300389904,True,False,333,"Cape Town, South Africa",29959,Peché Africa 🇿🇦,232153,1840500665195299257,False,https://pbs.twimg.com/profile_banners/300389904/1725638956,https://pbs.twimg.com/profile_images/1621916895380119552/GWGwWx8o_normal.jpg,False,pmcafrica,381088,none,https://t.co/1yzZGevcR1,http://ebpartners.click/o/6myk4j,False,False
False,False,Thu Jun 16 00:09:26 +0000 2022,True,False,"Keep Your Heels, Head, & Standards High
Fashion Work. Patriot. Widow. Dog Lover
Hair Aficionado. No DMs Ever. None. 00
My Sister's Acct @jesuisdanois
No Lists",None,0,193557,214488,1052,True,1537225604554031104,True,False,346,West(er) than that!,18493,Dane,214488,1761527239139865062,False,https://pbs.twimg.com/profile_banners/1537225604554031104/1655593423,https://pbs.twimg.com/profile_images/1812331289359347712/JyaCae7e_normal.jpg,False,UltraDane,165975,none,None,None,False,False
True,False,Tue Mar 24 09:59:58 +0000 2009,True,False,"In a nutshell, I'm a prolific marketing strategist, specializing in branding; digital and off-line marketing for Frontline Strat Marketing Consultancy.",None,0,5910,55777,2293,True,26208792,True,False,61,Joburg South Africa,8586,Rutendo Matinyarare,55777,1840360393568325966,False,https://pbs.twimg.com/profile_banners/26208792/1662067344,https://pbs.twimg.com/profile_images/1504144134151548938/nGYuA-ly_normal.jpg,False,matinyarare,42431,none,https://t.co/npXu3fJTMR,http://www.frontlinestrat.co.za,False,False
True,False,Tue May 19 03:16:56 +0000 2015,True,False,‼️ 𝐓𝐡𝐢𝐬 𝐩𝐚𝐠𝐞 𝐢𝐬 𝐝𝐞𝐝𝐢𝐜𝐚𝐭𝐞𝐝 𝐭𝐨 𝐡𝐞𝐥𝐩𝐢𝐧𝐠 𝐨𝐭𝐡𝐞𝐫𝐬 💰‼️ || 30BG fan || Not Him || Business ONLY,None,0,134,107682,14,False,3219927710,True,False,15,Africa,1789,Ègúngun of Africa,107682,1837420985202475290,False,https://pbs.twimg.com/profile_banners/3219927710/1690156470,https://pbs.twimg.com/profile_images/1675803161645273095/bnBJN3mx_normal.jpg,False,_egungunn,5206,none,None,None,False,False
True,False,Sun Jan 05 07:33:10 +0000 2020,True,False,I'm a Savage.. I'm an AssHole I'm A King!!!🔥 The only legal 🐈🐟🔥🇿🇦.BLACK TWITTER President “commentary” Get R50 on https://t.co/z2e3631S9Y - use code EXCEL50,http://easybet.co.za,0,116953,2888971,13025,False,1213725053117796353,True,False,644,Umdidi Land ,61737,ChrisExcel,2888971,1806897700538917035,False,https://pbs.twimg.com/profile_banners/1213725053117796353/1682343028,https://pbs.twimg.com/profile_images/1342678474918649857/S2V3GIVN_normal.jpg,False,ChrisExcel102,204326,none,None,None,False,False
True,True,Wed Jul 06 11:49:44 +0000 2022,True,False,Photos and videos for Tesla cars. Dm for credit and taking content down. Disclosure: Not affiliated with @Tesla.,None,0,28668,43943,30,False,1544649684672778240,True,False,207,𝕏,4406,TESLA CARS ONLY.⚡,43943,1817174869286482085,False,https://pbs.twimg.com/profile_banners/1544649684672778240/1708389761,https://pbs.twimg.com/profile_images/1766825443410284546/EM6O36b8_normal.png,False,teslacarsonly,8084,none,None,None,False,False
True,True,Thu Feb 27 22:16:04 +0000 2020,True,False,Your #1 source providing you all updates on GRAMMY-Winner Doja Cat. Turn on notifications for daily updates | Fan Account | Back up: @DojaNewss |,None,0,24097,57085,535,True,1233153821867749376,True,False,139,,5775,Doja Cat News,57085,None,False,https://pbs.twimg.com/profile_banners/1233153821867749376/1706200631,https://pbs.twimg.com/profile_images/1750558346141118464/UVcpzQnm_normal.jpg,False,DojaNews,11261,none,https://t.co/lhFRPmrwU5,https://spotify.link/bzKvJlA8hDb,False,False
True,True,Sat Jan 06 17:23:33 +0000 2024,True,False,MK will save us from all these sellouts who are dining with WMC.,None,0,19505,675,839,False,1743684669407744001,False,False,0,,288,Mageme ✌️,675,None,False,https://pbs.twimg.com/profile_banners/1743684669407744001/1727773804,https://pbs.twimg.com/profile_images/1841435426059341824/OqAD-cAQ_normal.jpg,False,magemeza9219,18265,none,None,None,False,False
False,True,Wed Aug 11 07:13:13 +0000 2010,False,False,"Engineer. Selecting and curating pictures and videos trying to add context, source and explanation to science, tech, art and weather topics",None,0,7648,2262378,190,True,177101260,True,False,16190,"Italy, North by Northwest",149448,Massimo,2262378,1738536254818443453,False,https://pbs.twimg.com/profile_banners/177101260/1422214939,https://pbs.twimg.com/profile_images/914888589670043654/KVvwjcWA_normal.jpg,False,Rainmaker1973,289505,none,https://t.co/gbBU9j0GwP,https://linktr.ee/Rainmaker1973,False,False
True,True,Wed May 31 00:17:33 +0000 2023,True,False,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),None,0,191941,611587,430,False,1663701168839872512,True,False,1015,TURN ON NOTIFICATIONS 🔔,5178,Marjorie Taylor Greene Press Release (Parody),611587,1827132389187039676,False,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,False,MTGrepp,79110,none,None,None,False,False
True,False,Sat Apr 17 01:43:56 +0000 2010,False,False,"AI, Technology, Crypto, Web3, Political commentary - @KrassenCast - Follow My Brother: @EdKrassen.",None,0,48973,868240,485657,True,133938408,True,False,5561,"Fort Myers, FL",10122,Brian Krassenstein,868240,1841307682545762604,False,https://pbs.twimg.com/profile_banners/133938408/1692370782,https://pbs.twimg.com/profile_images/1699761753230299136/zTVYw4j0_normal.jpg,False,krassenstein,103411,none,https://t.co/IxTFQIPXXS,https://krassenstein.news/,False,False
True,True,Fri Jun 16 23:23:01 +0000 2017,True,False,Rogan O’Handley,None,0,2104,1806031,680,True,875856268056969216,True,False,4327,"Tampa, FL",2287,DC_Draino,1806031,1841290973931872341,False,https://pbs.twimg.com/profile_banners/875856268056969216/1688951687,https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg,False,DC_Draino,9378,none,https://t.co/xCJw2nXBn2,http://dcdraino.com,False,False
False,True,Fri Jun 24 08:48:19 +0000 2011,False,False,Father. Friend. Dog Dad. #DreamChaser Retired @wwe Superstar - Owner of DC Society Ink - Movie Maker Dogbone Ent🎬,None,0,2629,1462763,248,False,323120520,True,False,3735,"Washington DC,Tampa",1004,Dave Bautista,1462763,1837175892084138244,False,https://pbs.twimg.com/profile_banners/323120520/1553058001,https://pbs.twimg.com/profile_images/1587862323590443008/ojlFTtY2_normal.jpg,False,DaveBautista,20332,none,https://t.co/tfW2DBxcgc,http://davebautista.komi.io,False,False
True,True,Wed Dec 30 08:21:47 +0000 2020,True,False,"246,915 subs, YouTube's largest election-focused channel. Partner of @Ground_App & @Polymarket. Undergrad @Georgetown.",None,0,880,14229,72,False,1344196888552075265,True,False,75,"Washington, DC",564,Election Time,14229,1841128591838347725,False,https://pbs.twimg.com/profile_banners/1344196888552075265/1722320953,https://pbs.twimg.com/profile_images/1810014832378396672/m1TiBxkU_normal.jpg,False,ElectionTime_,646,none,https://t.co/U9kh72A0pa,https://www.youtube.com/@Election_Time,False,False
True,False,Wed May 04 13:37:25 +0000 2011,True,False,Founder & CEO: @TPUSA • @TPAction_ • Host: The Charlie Kirk Show • Click the link below to subscribe 🇺🇸,None,0,34828,3523614,187522,True,292929271,True,False,9154,"Phoenix, AZ",8909,Charlie Kirk,3523614,1839046922411323717,False,https://pbs.twimg.com/profile_banners/292929271/1722636385,https://pbs.twimg.com/profile_images/1819144572179828740/z3ZuWW2J_normal.jpg,False,charliekirk11,64200,none,https://t.co/qiKLOzdk76,https://podcasts.apple.com/us/podcast/the-charlie-kirk-show/id1460600818,False,False
True,False,Tue Nov 10 18:26:33 +0000 2020,True,False,News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: Partnerships@libsoftiktok.com. ⬇️Subscribe to our newsletter,None,0,38902,3574625,899,True,1326229737551912960,True,False,8522,Depths of Hell,6921,Libs of TikTok,3574625,1841302318731395561,False,https://pbs.twimg.com/profile_banners/1326229737551912960/1613633975,https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg,False,libsoftiktok,16979,none,https://t.co/m2lnP95b8I,https://www.libsoftiktok.com,False,False
False,True,Wed Nov 18 21:14:26 +0000 2020,True,False,"Daughter of COL, resting in Arlington NC • Sister to 5 DoD brothers • Firm Conservative • Traditional Values • Political Commentary • Breaking News •",None,0,156155,491114,159100,True,1329171068196622337,True,False,388,"Carlisle, PA",9924,🇺🇸ProudArmyBrat,491114,1841168603724296346,False,https://pbs.twimg.com/profile_banners/1329171068196622337/1618958511,https://pbs.twimg.com/profile_images/1682228142641954816/Efrhfo5G_normal.jpg,False,leslibless,80366,none,None,None,False,False
False,False,Sun Oct 22 20:04:33 +0000 2023,True,False,"Family, Firearms, Golf, & Politics. My views are mine and mine alone.",None,0,1881,570,259,False,1716183743445028864,False,False,0,United States,43,ChemEsq,570,None,False,https://pbs.twimg.com/profile_banners/1716183743445028864/1709678154,https://pbs.twimg.com/profile_images/1765143949964972032/sxP76RrS_normal.jpg,False,chem_esq,941,none,None,None,False,False
False,True,Fri Jan 06 17:46:36 +0000 2023,True,False,🇺🇸MAGA🇺🇸 TRUMP 2024,None,0,156968,62881,10727,False,1611418470280740882,True,False,63,,4442,🇺🇸Kelli Kay🇺🇸,62881,1829997999130624463,False,https://pbs.twimg.com/profile_banners/1611418470280740882/1673027684,https://pbs.twimg.com/profile_images/1669732073307766785/3RjUXOA-_normal.jpg,False,KelliKayK,214264,none,None,None,False,False
True,True,Thu Oct 07 21:49:05 +0000 2021,True,False,1/2 Viking🇩🇰 1/2 Philosopher🇬🇷 Doctor of Medicine (MD). Opinions are my own.,None,0,44755,1368515,803,False,1446231057259433988,True,False,4469,"København, Danmark",10963,Dr. Anastasia Maria Loupis,1368515,1517787866889428992,False,https://pbs.twimg.com/profile_banners/1446231057259433988/1650845604,https://pbs.twimg.com/profile_images/1446232529959374851/DfGV1gzn_normal.jpg,False,DrLoupis,39245,none,https://t.co/c76nM84TS0,https://www.buymeacoffee.com/DrLoupis,False,False
True,True,Sun May 17 00:32:30 +0000 2020,True,False,God-Fearing Patriot | Family Man | America First 🇺🇸 Banned in 2020 & Reinstated in 2023 | RT’d by TRUMP,None,0,77149,314100,7347,False,1261816778256265222,True,False,960, 35 DJT RTs ,6369,TONY™,314100,1818793615990149346,False,https://pbs.twimg.com/profile_banners/1261816778256265222/1692677649,https://pbs.twimg.com/profile_images/1271652420242812928/FMUxjwZA_normal.jpg,False,TONYxTWO,23436,none,None,None,False,False
False,True,Tue Apr 21 23:53:00 +0000 2009,False,False,design shit. 17+ years of everydays*,None,0,1584,798084,929,True,34097500,True,False,5825,,5822,beeple,798084,1347406074685566977,False,https://pbs.twimg.com/profile_banners/34097500/1443092829,https://pbs.twimg.com/profile_images/264316321/beeple_headshot_beat_up_normal.jpg,False,beeple,12337,none,https://t.co/AavKNN9hso,http://www.beeple-crap.com,False,False
False,True,Sat Apr 27 19:08:43 +0000 2024,True,False,Ivanka Trump ( Parody ) Fan Page .  My Father is 45th President of the United States of America 🇺🇸,None,0,3226,59948,11,False,1784298585288249344,True,False,53,USA,1043,Ivanka Trump - Parody,59948,1816935026002706723,False,https://pbs.twimg.com/profile_banners/1784298585288249344/1721240813,https://pbs.twimg.com/profile_images/1813641528385921024/_4H6lmzH_normal.jpg,False,ivankatrumpo,3131,none,None,None,False,False
False,True,Tue Dec 27 23:09:29 +0000 2022,True,False,"It is time to expose the dirty Democrats. We have to fight for our country. Please follow me, I'll follow #MAGA PATRIOTS back!

💞 Married to @Rachel4Trump_45",None,0,89215,40925,10430,False,1607876287812767745,True,False,98,,495,⭐Andrew⭐45 #MAGAdonian 🗽,40925,None,False,https://pbs.twimg.com/profile_banners/1607876287812767745/1698763218,https://pbs.twimg.com/profile_images/1650842108390150144/x4i9PCd__normal.jpg,False,AndrewPatriot_,216109,none,None,None,False,False
True,True,Tue Jan 25 20:12:28 +0000 2022,True,False,Keeping Score of Kamala Harris’ wins. The largest online community supporting soon to be President Kamala Harris,None,0,5614,764200,686,True,1486069441259397125,True,False,2751,,1240,Kamala’s Wins,764200,1815195658271273104,False,https://pbs.twimg.com/profile_banners/1486069441259397125/1722872374,https://pbs.twimg.com/profile_images/1815195327957286912/kYtX4v8d_normal.jpg,False,harris_wins,7634,none,None,None,False,False
True,True,Tue Aug 04 01:23:40 +0000 2009,True,False,"Texas State Rep (#HD10). Native Texan. Aggie. Husband. Father of 4. Former small biz owner, HHS Chief of Staff, Trump and Bush Admins. Believer in freedom.",None,0,5835,20161,1337,False,62678998,True,False,193,"Ellis County, TX",1575,Brian Harrison,20161,1704678451184050211,False,https://pbs.twimg.com/profile_banners/62678998/1720976909,https://pbs.twimg.com/profile_images/1688026723198062592/VQT8__JU_normal.jpg,False,brianeharrison,11072,none,https://t.co/jl9f8cy79y,http://www.votebrianharrison.com,False,False
True,True,Fri Mar 04 01:25:41 +0000 2022,True,False,The Anti-Sheep. Good vs Evil. Politics is Long Gone. Unfiltered Truth to Freedom. With the Beginning God Created the Heavens and the Earth. Let the Light Begin,None,0,4018,130676,12640,False,1499556521457303555,True,False,470,Communist State of California,6671,🇺🇸RealRobert🇺🇸,130676,1817710154114339286,False,https://pbs.twimg.com/profile_banners/1499556521457303555/1646357536,https://pbs.twimg.com/profile_images/1499556933010747394/brnqZKaL_normal.jpg,False,Real_RobN,13390,none,https://t.co/5Ky6l2XSbR,http://JournalismIsDead.com,False,False
False,True,Thu Aug 02 17:28:17 +0000 2018,True,False,@tpaction_,None,0,655,7612,293,True,1025070796832571392,True,False,10,"Phoenix, AZ",14,Ruby,7612,None,False,https://pbs.twimg.com/profile_banners/1025070796832571392/1723321319,https://pbs.twimg.com/profile_images/1822367905138577409/zoPul3vN_normal.jpg,False,rubyhalperinn,342,none,None,None,False,False
True,True,Wed Apr 28 11:24:07 +0000 2021,True,False,We work every day to fight for the American people and advance the rule of law in the United States. Join our email list! https://t.co/YYdmOR6NMg #DemolishDEI,https://aflegal.org/join/,0,1142,279846,460,False,1387366965703061506,False,False,989,Washington DC,3682,America First Legal,279846,None,False,https://pbs.twimg.com/profile_banners/1387366965703061506/1711213983,https://pbs.twimg.com/profile_images/1651630619154104321/Wq51K9QY_normal.jpg,False,America1stLegal,15182,none,https://t.co/uyHdQHlvWa,https://www.aflegal.org/,False,False
True,True,Sat Jan 31 01:59:40 +0000 2009,False,False,Dad | Husband | Co-Owner of Newsmaker Marketing | Former Anchor at WBZ-TV | insta: LiamWBZ | TikTok: LiamMartinNews | email: liam.roine.martin@gmail.com,None,0,92693,25131,5231,True,19800430,False,False,350,"Boston, Mass.",15780,Liam Martin,25131,1296852370396250113,False,https://pbs.twimg.com/profile_banners/19800430/1641243135,https://pbs.twimg.com/profile_images/1478106646173859843/Y1EqeJcQ_normal.jpg,False,LiamFromBoston,84403,none,https://t.co/AKKHnc3jNN,http://www.cbsboston.com,False,False
True,True,Sat Feb 18 15:43:57 +0000 2017,True,False,God Above Everything | Host of Dear America🇺🇸 | @TPUSA Contributor,None,0,2415,458821,737,True,832978972602429440,True,False,1318,,4119,Graham Allen,458821,None,False,https://pbs.twimg.com/profile_banners/832978972602429440/1717783540,https://pbs.twimg.com/profile_images/1788601232052957184/iAWVn48Z_normal.jpg,False,GrahamAllen_1,16159,none,https://t.co/eKbCAhyr5V,https://linktr.ee/grahamallen1,False,False
True,True,Thu Jul 28 23:20:28 +0000 2022,True,False,"Fighting, exposing, and mocking wokeness. DM for submissions",None,0,12787,3054196,1162,True,1552795969959636992,True,False,6887,,7053,End Wokeness,3054196,None,False,https://pbs.twimg.com/profile_banners/1552795969959636992/1720913469,https://pbs.twimg.com/profile_images/1563691268793946117/OedvhFeS_normal.jpg,False,EndWokeness,15241,none,None,None,False,False
True,False,Sat Apr 17 01:43:56 +0000 2010,False,False,"AI, Technology, Crypto, Web3, Political commentary - @KrassenCast - Follow My Brother: @EdKrassen.",None,0,48973,868240,485657,True,133938408,True,False,5561,"Fort Myers, FL",10122,Brian Krassenstein,868240,1841307682545762604,False,https://pbs.twimg.com/profile_banners/133938408/1692370782,https://pbs.twimg.com/profile_images/1699761753230299136/zTVYw4j0_normal.jpg,False,krassenstein,103411,none,https://t.co/IxTFQIPXXS,https://krassenstein.news/,False,False
True,True,Tue Jun 14 21:18:14 +0000 2011,False,False,"Independent Journalist, Hidden History Buff, Anti-Government Libertarian, and Host of “Conspiracy Truths” on America Happens.",None,0,157347,391645,9778,True,317385247,True,False,1277,"Las Vegas, NV",5923,Mindy MF Robinson 🇺🇸,391645,1603874787624902659,False,https://pbs.twimg.com/profile_banners/317385247/1680034646,https://pbs.twimg.com/profile_images/1783466561220890624/UeYPxhum_normal.jpg,False,iheartmindy,60335,none,https://t.co/zaffwvlOz1,http://www.americahappens.com,False,False
True,True,Sun May 05 10:44:20 +0000 2024,True,False,Trump Fan (Parody) Account - 45th President of the United States of America🇺🇸 -,None,0,7901,114642,21,False,1787070764858142720,True,False,73,,2000,Donald J. Trump - Parody,114642,1841059878606962761,False,https://pbs.twimg.com/profile_banners/1787070764858142720/1714906420,https://pbs.twimg.com/profile_images/1787071848234323968/op-GAhSy_normal.jpg,False,trumprealparody,4435,none,None,None,False,False
False,True,Wed Dec 09 18:00:33 +0000 2015,False,False,Craving Pop Culture.,None,0,6067,1865877,3601,True,4429003533,True,False,4551,,96201,Pop Crave,1865877,None,False,https://pbs.twimg.com/profile_banners/4429003533/1621253896,https://pbs.twimg.com/profile_images/1394266006395228162/qIjjvzl7_normal.jpg,False,PopCrave,126823,none,https://t.co/oNqbtKvApl,http://PopCrave.com,False,False
